,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
13983,761169,38.05845,1.20358503964626,3.398004705792605,37.514,38.71755,1.5022999999999982,2.7058999999999997,0.3616963559092143,2.7647499999999994,23.88786070404457,seed39-gleak-03_vars.pkl,Control,39,-0.3
13984,816464,40.8232,1.1245104664173269,3.2981195712248237,40.21985,41.34435,1.2032500000000041,2.3277500000000018,0.4254232961796988,2.3506,26.184666442813278,seed39-gleak-03_vars.pkl,Control,39,-0.3
13985,863476,43.1738,1.1936129756093434,2.973311943261642,42.547650000000004,43.74125,1.1861999999999995,2.3798499999999976,0.425740255869894,2.3488499999999988,22.259887465259133,seed39-gleak-03_vars.pkl,Control,39,-0.3
13986,910453,45.52265,1.1032549197319896,3.1379773598257543,44.9275,46.030750000000005,1.1529999999999987,2.256300000000003,0.439309405614373,2.276300000000006,19.630386912689254,seed39-gleak-03_vars.pkl,Control,39,-0.3
13987,955979,47.798950000000005,1.1262252758154296,3.116035637662062,47.183800000000005,48.31,1.3245999999999967,2.4508499999999955,0.41061016670772865,2.4353999999999942,23.914159857012525,seed39-gleak-03_vars.pkl,Control,39,-0.3
13988,1004687,50.23435,1.1291277023452975,3.184823218189834,49.6346,50.76375,1.1726500000000044,2.3017500000000055,0.41876046901172437,2.3880000000000052,24.75067114594095,seed39-gleak-03_vars.pkl,Control,39,-0.3
13989,1052447,52.622350000000004,1.122928119585052,3.196725957306601,51.936350000000004,53.0593,1.1483500000000006,2.2712999999999965,0.4408587929286257,2.2682999999999964,21.729136599216474,seed39-gleak-03_vars.pkl,Control,39,-0.3
13990,1097813,54.89065,1.1940595268986887,3.0081507949182757,54.2077,55.40175,1.1194500000000005,2.3135499999999993,0.4303296324984941,2.3237999999999985,22.548884647949013,seed39-gleak-03_vars.pkl,Control,39,-0.3
13991,1144289,57.21445,1.1743507628678578,3.0590492585367777,56.5212,57.695550000000004,1.2483000000000004,2.4226500000000044,0.43107164410725046,2.3198000000000008,20.55985143441668,seed39-gleak-03_vars.pkl,Control,39,-0.3
13992,1190685,59.53425,1.0918572252897663,2.9849956171526486,58.943850000000005,60.035700000000006,6.937550000000002,8.029400000000003,0.12435026984008542,8.04180000000001,23.195393700004807,seed39-gleak-03_vars.pkl,Control,39,-0.3
13993,1351521,67.57605000000001,1.3230591070876574,2.678412688127704,66.97325000000001,68.29635,4.309849999999997,5.632899999999992,0.1771212483505585,5.645849999999996,20.898001932528064,seed39-gleak-03_vars.pkl,Transient,39,-0.3
13994,1464438,73.2219,1.5348174347696129,2.2483036455626397,72.60615,74.14095,1.564300000000003,3.099100000000007,0.3299132328197689,3.031099999999995,16.19430623754596,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
13995,1525060,76.253,1.2018153909667861,2.0809895799479357,75.70530000000001,76.9071,5.022050000000007,6.223849999999999,0.15553792792372426,6.429299999999998,14.148302119467903,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
13996,1653646,82.6823,1.3188380966081983,2.4603109805759473,81.92915,83.24795,4.547550000000001,5.866399999999999,0.17496741231945548,5.715350000000001,15.271161592042223,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
13997,1767953,88.39765,1.266823699340981,2.3228218561654046,87.79555,89.06235000000001,3.944599999999994,5.211449999999999,0.18047446737472786,5.540950000000009,17.053961457821167,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
13998,1878772,93.93860000000001,1.756616944856255,2.3033536961029064,93.00695,94.76360000000001,1.4948499999999996,3.2514500000000055,0.3381748702253941,2.9570499999999953,16.24884626374014,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
13999,1937913,96.89565,1.365054545726243,1.838840575198338,96.25845000000001,97.6235,1.7218000000000018,3.0868499999999983,0.30333823730150306,3.2966499999999996,11.553700138039606,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
14000,2003846,100.1923,2.3247946799350436,6.4541175703969245,99.34530000000001,101.6701,2.0718999999999994,4.396699999999996,0.25421035907213196,3.9337500000000034,57.40323357588357,seed39-gleak-03_vars.pkl,DAMGO,39,-0.3
14001,2082521,104.12605,1.045972669902409,2.968735914340087,103.74195,104.78795000000001,0.975200000000001,2.0211500000000058,0.42235080457828283,2.3676999999999992,18.32360073023207,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14002,2129875,106.49375,1.1428541586796754,3.362042194609998,105.76315000000001,106.906,1.3592000000000013,2.502049999999997,0.4413354811660083,2.2658500000000004,22.456262139788983,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14003,2175192,108.7596,1.0275814221152104,3.3784093034849185,108.26515,109.29275000000001,1.1754999999999995,2.2031000000000063,0.4353883664228483,2.2968000000000046,24.930997374641084,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14004,2221128,111.05640000000001,1.099111392565188,3.354163919103101,110.46825000000001,111.56735,1.428449999999998,2.527549999999991,0.40743155149934934,2.4543999999999926,23.84874964633834,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14005,2270216,113.5108,1.0723195379119135,3.4541588029154866,112.9958,114.06815,1.19465000000001,2.2669500000000085,0.4265210808044191,2.344549999999998,26.425511945481027,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14006,2317107,115.85535,1.0673297452148283,3.220218021002168,115.2628,116.33015,1.3363500000000101,2.4037000000000006,0.41798156701289285,2.392450000000011,21.639619072766443,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14007,2364956,118.24780000000001,1.0771243938225554,3.497776768826217,117.66645000000001,118.7436,1.4699000000000098,2.546999999999997,0.3948511411197997,2.532599999999988,25.20856897707622,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14008,2415608,120.7804,1.0787867895461851,3.3951343965764913,120.21345000000001,121.29225000000001,1.4437499999999943,2.5225499999999954,0.40294959100616456,2.4817000000000036,23.271781849422197,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14009,2465242,123.2621,1.0708473740268964,3.3757026829764314,122.736,123.80685000000001,1.2643499999999932,2.3352000000000004,0.4225560414950026,2.3665500000000037,25.462814005669134,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14010,2512573,125.62865000000001,1.07338539573343,3.1520861391327486,125.07125,126.14465000000001,1.318649999999991,2.3920499999999976,0.42006216920104156,2.380600000000001,21.446612249675844,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14011,2560185,128.00925,1.096982880079397,3.3867361042118986,127.46325,128.56025,1.351300000000009,2.448250000000016,0.39956846605665813,2.5027000000000044,25.096962624854484,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14012,2610239,130.51195,1.0991837293755495,3.24817683237454,129.91150000000002,131.0107,1.2754999999999939,2.37469999999999,0.4247547041583495,2.354299999999995,23.456532223944965,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14013,2657325,132.86625,1.108869635540736,3.4144123587757313,132.28625,133.3951,1.309299999999979,2.4181999999999846,0.42069835927639715,2.3770000000000095,25.349366911938482,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14014,2704865,135.24325000000002,1.1010679936136352,3.245537661890914,134.7044,135.8055,1.2267500000000098,2.3278000000000247,0.4222616333079973,2.3682000000000016,22.389007909168928,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14015,2752229,137.61145000000002,1.1404517622554442,3.4089141727936223,137.03225,138.17270000000002,1.5168999999999926,2.6573499999999797,0.3897647769571099,2.5656499999999767,23.879277314950155,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14016,2803542,140.1771,3.8396049634739993,6.374168979924967,139.6896,143.5292,0.2918500000000108,4.131500000000017,0.23133422011450971,4.322750000000013,60.957930433789556,seed39-gleak-03_vars.pkl,Wash,39,-0.3
14017,2889997,144.49985,1.5202324975041672,7.922138264216496,143.82105,145.34130000000002,0.1629000000000076,1.683099999999996,0.34615251479801923,2.8889000000000067,28.813463479575507,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14018,2947775,147.38875000000002,2.452105501760449,8.363093136056408,145.50415,147.95625,0.2940499999999986,2.74615,0.7142091918723013,1.4001499999999965,19.210073546497767,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14019,2975778,148.7889,0.9895595962864813,7.072196835676152,148.2503,149.2399,0.4328999999999894,1.4224499999999978,0.7134703196347022,1.401600000000002,21.415612932582654,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14020,3003810,150.19050000000001,3.7245226176012776,6.519384152058688,149.6728,153.3973,-1.6081499999999949,2.1163999999999987,0.496832691591111,2.0127499999999827,28.945613140969357,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14021,3044065,152.20325,1.4023754120687721,10.594707794736728,151.7892,153.19155,0.4038500000000056,1.8062500000000057,0.5485463521667558,1.8230000000000075,21.34801726724128,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14022,3080525,154.02625,1.2397021969537485,7.6806575641341475,153.59545,154.83515,0.4303999999999917,1.6700999999999908,0.6115272894052847,1.6352500000000134,20.634432234172685,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14023,3113230,155.66150000000002,3.292528193739569,6.665834897380087,155.2655,158.55805,-1.4011000000000138,1.8914000000000044,0.430126026925892,2.3248999999999853,26.288628286771424,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14024,3159728,157.9864,1.10527817786322,11.0821406591462,157.1569,158.2622,1.0413999999999817,2.146649999999994,0.4725116355990241,2.1163500000000113,22.080766576363523,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14025,3202055,160.10275000000001,1.525502157315216,8.12830356493949,159.30355,160.82905,0.2610000000000241,1.786500000000018,0.40133242364650956,2.4916999999999803,25.956164038712295,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14026,3251889,162.59445,3.0486891229498667,8.374656519392278,161.09005000000002,164.13875000000002,0.5602499999999964,3.608949999999993,0.35665882017261985,2.803800000000024,25.260814217874515,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14027,3307965,165.39825000000002,4.473950184570136,8.11797128070074,164.699,169.17295000000001,-2.8851999999999975,1.5887500000000045,0.6464959917248553,1.5467999999999904,25.900019521912533,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14028,3338901,166.94505,1.4987625438236398,10.116334351641832,166.28775000000002,167.78650000000002,0.18035000000000423,1.6791000000000054,0.6227231684154795,1.6058500000000036,22.335404635752262,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14029,3371018,168.5509,1.1201729159907206,10.788306099905114,167.9669,169.08705,0.28950000000000387,1.4096999999999866,0.6227037798119469,1.605899999999991,21.757903738438436,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14030,3403136,170.1568,3.0125033608270813,8.464392924514364,169.37655,172.38905,0.5294000000000096,3.5418999999999983,0.3202921064010372,3.1221500000000053,20.001497175335306,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14031,3465579,173.27895,1.2613236013167306,8.501829891441151,172.9185,174.1798,0.15560000000002105,1.4169500000000141,0.25637410108830744,3.9005500000000093,28.97321137398788,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14032,3543590,177.17950000000002,4.3570942971371815,9.240833090398379,174.33540000000002,178.6925,0.6145500000000084,4.971599999999995,0.3664144513859621,2.729150000000004,22.99834462516369,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14033,3598173,179.90865000000002,0.7766592841580743,6.250499469555091,179.30700000000002,180.08365,1.6417000000000144,2.4183500000000038,0.339518223640655,2.9453499999999906,30.36645202408046,seed39-gleak-03_vars.pkl,$G_{Leak}$,39,-0.3
14034,3657080,182.854,2.0699544216820973,4.570736348430243,181.72535000000002,183.7953,1.9108500000000106,3.980799999999988,0.2779476346656285,3.5978000000000065,14.424522109829125,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14035,3729036,186.45180000000002,1.708916424052045,4.300678264727637,185.70615,187.41505,0.4734500000000139,2.182350000000014,0.43831773652721273,2.281449999999978,21.234495609722615,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14036,3774665,188.73325,1.6388668514869642,5.336860437023759,187.88855,189.5274,1.4193500000000085,3.058249999999987,0.31996928294883586,3.1253000000000104,16.214156568219565,seed39-gleak-03_vars.pkl,Transient,39,-0.3
14037,3837171,191.85855,1.8890296815628187,4.5267484110467215,190.9468,192.8358,1.794700000000006,3.6837500000000034,0.28620901844617025,3.493950000000012,22.41279411490354,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14038,3907050,195.35250000000002,2.2448291074240583,4.53337495890988,194.63055,196.87535,1.185750000000013,3.4305999999999983,0.27982203318689297,3.5737000000000023,20.320084251005724,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14039,3978524,198.92620000000002,1.682374298785208,4.417137404743258,198.06115,199.7435,2.172799999999995,3.8551999999999964,0.17319016279875302,5.774000000000001,20.581105067802966,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14040,4094004,204.70020000000002,3.414670703690243,4.47708990193018,201.91635000000002,205.33100000000002,0.9856499999999926,4.400350000000003,0.32198860160350484,3.1056999999999846,15.85673573481381,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14041,4156118,207.8059,2.2425342960747194,5.462131387887975,206.31665,208.5592,1.695449999999994,3.9379500000000007,0.2908540930442237,3.438150000000008,17.65239988497906,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14042,4224881,211.24405000000002,1.6634255425289275,4.756220714441859,210.2546,211.91805000000002,0.48885000000001355,2.1522500000000093,0.57880419054234,1.7276999999999987,19.061536263356537,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14043,4259435,212.97175000000001,1.067357890187623,4.339711578441124,212.4069,213.47425,0.7038000000000011,1.7711499999999774,0.4545867806164234,2.199799999999982,13.722770233455098,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14044,4303431,215.17155,2.2470196467221717,4.132931849167626,214.17805,216.42505,1.8796000000000106,4.126650000000012,0.25217818910842377,3.9654500000000037,23.121578184951545,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14045,4382740,219.137,1.7456832369673532,3.359119211320447,218.3047,220.05040000000002,,,,,25.30419804457631,seed39-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,39,-0.3
14046,65890,3.2945,1.9985438785979823,3.1884780091368565,2.7152000000000003,4.7137,1.4133500000000003,3.4119000000000006,0.28067811833389467,3.5628,14.590465364778392,seed39-gleak01_vars.pkl,Transient,39,0.1
14047,137146,6.8573,1.2507597620858564,2.6232935454656623,6.1271,7.3778500000000005,1.0693000000000001,2.3201,0.45724737082761785,2.1869999999999994,18.16755092992844,seed39-gleak01_vars.pkl,Transient,39,0.1
14048,180886,9.0443,1.094627189752288,2.9245567752741195,8.44715,9.5418,1.3750999999999998,2.4696999999999996,0.418874484260791,2.3873500000000014,22.027859229859445,seed39-gleak01_vars.pkl,Transient,39,0.1
14049,228633,11.431650000000001,1.0623164642459262,3.424977468963391,10.91685,11.97915,1.2499000000000002,2.3122000000000007,0.42787155295980156,2.3371499999999994,25.5502682970354,seed39-gleak01_vars.pkl,Transient,39,0.1
14050,275376,13.7688,1.0309384913212563,3.292131426912796,13.2291,14.260000000000002,1.2882499999999997,2.3192000000000004,0.4285500010713748,2.333450000000001,22.382033395339725,seed39-gleak01_vars.pkl,Transient,39,0.1
14051,322045,16.10225,1.088994633172636,3.459470100138198,15.548300000000001,16.6373,1.5060499999999983,2.5950499999999987,0.3868322308614753,2.5851000000000006,24.95046429918323,seed39-gleak01_vars.pkl,Transient,39,0.1
14052,373747,18.687350000000002,1.0678285030477739,3.4920473790745703,18.1433,19.21115,1.2623500000000014,2.3302000000000014,0.41445623342175114,2.412799999999997,26.594171617877805,seed39-gleak01_vars.pkl,Transient,39,0.1
14053,422003,21.10015,1.1165291516763596,3.148237223299237,20.47355,21.5901,1.3994,2.51595,0.41088854648176626,2.4337500000000034,20.900428489691727,seed39-gleak01_vars.pkl,Transient,39,0.1
14054,470678,23.533900000000003,1.1570856566483678,2.944153661632207,22.9895,24.1466,1.4091500000000003,2.56625,0.3847337642351493,2.5991999999999997,27.538172938097837,seed39-gleak01_vars.pkl,Transient,39,0.1
14055,522662,26.133100000000002,1.1105559941355314,3.2981743231348943,25.5557,26.66625,1.3328500000000005,2.4434000000000005,0.40514534589283946,2.4682499999999976,25.26880405006804,seed39-gleak01_vars.pkl,Transient,39,0.1
14056,572027,28.60135,1.0911601937392146,3.2296090112186455,27.999100000000002,29.09025,1.2460500000000003,2.3371999999999993,0.4241151896855181,2.3578500000000027,22.54744024392781,seed39-gleak01_vars.pkl,Transient,39,0.1
14057,619184,30.959200000000003,1.1458959645693656,3.2145563441330083,30.336350000000003,31.482200000000002,1.3214500000000022,2.4673500000000033,0.4201327619527767,2.380200000000002,23.22483835315026,seed39-gleak01_vars.pkl,Control,39,0.1
14058,666788,33.339400000000005,1.102404112292052,3.252099206853284,32.8037,33.9061,1.2768999999999977,2.3792999999999935,0.41912026656049056,2.385949999999994,24.164296620696312,seed39-gleak01_vars.pkl,Control,39,0.1
14059,714507,35.72535,1.0865578440004378,3.364634141539913,35.18295,36.26955,1.2444500000000005,2.331000000000003,0.4286142900004283,2.3331000000000017,22.89048340613033,seed39-gleak01_vars.pkl,Control,39,0.1
14060,761169,38.05845,1.20358503964626,3.398004705792605,37.514,38.71755,1.5022999999999982,2.7058999999999997,0.3616963559092143,2.7647499999999994,23.88786070404457,seed39-gleak01_vars.pkl,Control,39,0.1
14061,816464,40.8232,1.1245104664173269,3.2981195712248237,40.21985,41.34435,1.2032500000000041,2.3277500000000018,0.4254232961796988,2.3506,26.184666442813278,seed39-gleak01_vars.pkl,Control,39,0.1
14062,863476,43.1738,1.1936129756093434,2.973311943261642,42.547650000000004,43.74125,1.1861999999999995,2.3798499999999976,0.425740255869894,2.3488499999999988,22.259887465259133,seed39-gleak01_vars.pkl,Control,39,0.1
14063,910453,45.52265,1.1032549197319896,3.1379773598257543,44.9275,46.030750000000005,1.1529999999999987,2.256300000000003,0.439309405614373,2.276300000000006,19.630386912689254,seed39-gleak01_vars.pkl,Control,39,0.1
14064,955979,47.798950000000005,1.1262252758154296,3.116035637662062,47.183800000000005,48.31,1.3245999999999967,2.4508499999999955,0.41061016670772865,2.4353999999999942,23.914159857012525,seed39-gleak01_vars.pkl,Control,39,0.1
