,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
5371,2449689,122.48445000000001,1.1918216658388265,3.8465849211037906,121.75315,122.94495,1.466549999999998,2.6583499999999987,0.37625103469034615,2.6577999999999946,31.11689384018316,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5372,2502845,125.14225,1.1787038003614172,3.8972361149926336,124.4115,125.59020000000001,1.45505,2.6337500000000063,0.39729047893367275,2.5170499999999976,29.253022834268506,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5373,2553186,127.6593,1.1082879607669778,3.9116751316096483,127.04520000000001,128.1535,1.3980000000000246,2.5062500000000085,0.3601851351594709,2.776350000000008,30.51546808959398,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5374,2608713,130.43565,1.3271722917946522,3.901020749677766,129.5515,130.87865,1.589000000000027,2.9162000000000035,0.37767202960948865,2.6477999999999895,29.295410384618727,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5375,2661669,133.08345,1.0927009882017504,4.078566268063323,132.46765000000002,133.56035,1.505250000000018,2.5979499999999973,0.37980212309386896,2.632949999999994,32.134699235179895,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5376,2714328,135.7164,1.1511858651686693,3.940034855050129,135.06560000000002,136.2168,1.4339999999999975,2.5851499999999987,0.38442317302886886,2.601300000000009,30.4735382965058,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5377,2766354,138.3177,1.1312956693213434,4.069633014704852,137.6508,138.7821,1.2338000000000022,2.365099999999984,0.5237933111594135,1.9091500000000108,32.029955023571304,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5378,2804537,140.22685,2.508610545382486,7.6968217760149855,140.01585,142.52445,1.1208000000000027,3.629400000000004,0.25998674067622546,3.8463500000000006,59.00284572911632,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5379,2881464,144.0732,1.5813752865407151,7.292513136012808,143.64525,145.22665,1.0285499999999956,2.6099000000000103,0.3723840023832594,2.685399999999987,38.3808478534039,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5380,2935172,146.7586,1.7110545843174683,6.520513799847354,146.2552,147.96625,1.1449999999999818,2.856049999999982,0.3574492422076044,2.797600000000017,37.88717660794009,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5381,2991124,149.55620000000002,1.6968823124631076,6.4713019857139145,149.1112,150.8081,1.2686999999999955,2.9655500000000075,0.3447681434235484,2.900499999999994,38.78419911530955,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5382,3049134,152.4567,1.6868041369765066,6.431098112512288,152.07680000000002,153.7636,1.16995,2.8567500000000052,0.3444237790177028,2.903400000000005,39.458999641499325,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5383,3107202,155.36010000000002,1.7239805067714304,6.42686544809056,154.9335,156.6575,1.123199999999997,2.8471999999999866,0.35001750087504385,2.8569999999999993,38.65046219912773,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5384,3164342,158.21710000000002,1.6512601320776856,6.386383657040703,157.78075,159.43200000000002,0.9958000000000027,2.6470500000000072,0.3685888575588385,2.7130499999999813,39.25293295621177,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5385,3218603,160.93015,1.6828709104387323,6.622509391680907,160.42775,162.11065000000002,1.0989000000000146,2.7817500000000166,0.365450326164414,2.736350000000016,38.398889138771224,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5386,3273330,163.6665,1.5898182495684363,6.321448070172458,163.20955,164.79935,1.1003000000000043,2.6901499999999885,0.37101621340852553,2.695300000000003,39.03082786013573,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5387,3327236,166.36180000000002,1.6643529024419608,6.424526019942697,165.89965,167.56400000000002,1.2156499999999824,2.8799999999999955,0.35038542396636485,2.853999999999985,38.376635003214346,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5388,3384316,169.2158,1.655786385567463,6.508010242853693,168.77970000000002,170.43550000000002,1.1835000000000093,2.8393000000000086,0.3549623739883555,2.817200000000014,38.8098821361007,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5389,3440660,172.03300000000002,1.6007481777774637,6.310595373313468,171.619,173.21975,1.209450000000004,2.810200000000009,0.3624830086089725,2.758749999999992,38.88142117950912,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5390,3495835,174.79175,1.5814118316153065,6.9534048435567435,174.4292,176.0106,1.099250000000012,2.6806499999999858,0.35498127473775826,2.8170499999999947,38.605801946556824,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5391,3552176,177.6088,1.6345724913470914,6.394233807104342,177.10985,178.7444,10.614949999999993,12.24955,0.062159096206741156,16.08775,38.082616361940936,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5392,3873931,193.69655,5.232897305291589,6.648588850810503,189.35935,194.59225,-14.977100000000007,-9.744200000000006,0.06816725517730299,14.66980000000001,16.307461057226114,seed36-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.3
5393,4167327,208.36635,40.42268082154065,4.488593459226781,179.61520000000002,220.03785000000002,,,,,21.61254217302189,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5394,154429,7.721450000000001,1.6701323173489349,3.484279793729428,6.5375000000000005,8.207650000000001,1.4892500000000002,3.1593500000000008,0.39481996209728365,2.5328,25.66380585204852,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5395,205085,10.25425,1.1037584599859853,3.8445848482427287,9.696900000000001,10.800650000000001,1.5235500000000002,2.6273,0.35705359374442114,2.800699999999999,30.406977251840022,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5396,261099,13.05495,1.2423761367514745,3.996226359270608,12.324200000000001,13.566550000000001,1.5762999999999998,2.8186999999999998,0.37548108514033585,2.6632500000000014,29.793445751290232,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5397,314364,15.718200000000001,1.0964853973863211,4.067448434392695,15.142850000000001,16.23935,1.4941999999999993,2.5907,0.3683376919960222,2.7148999999999983,32.96763768165264,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5398,368662,18.4331,1.2083296722760715,3.8220199406884916,17.7336,18.9419,1.4893999999999998,2.697749999999999,0.3694126339120797,2.7070000000000007,28.817075993131276,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5399,422802,21.1401,1.1713760934374586,3.937509276006189,20.4313,21.602700000000002,1.4685999999999986,2.6400000000000006,0.3878374185541418,2.578400000000002,31.51859464760259,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5400,474370,23.718500000000002,1.1242538539327682,3.8603759375335827,23.071350000000002,24.195600000000002,1.5128000000000021,2.637050000000002,0.37774336116042795,2.6472999999999978,29.663070194686064,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5401,527316,26.3658,1.1469319718753628,3.842888349381518,25.7084,26.8553,1.4192500000000017,2.5661999999999985,0.38277511961722477,2.6125000000000007,30.25975680181586,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5402,579566,28.9783,1.213127159003116,3.6535261474254845,28.274600000000003,29.4877,1.4781000000000013,2.69125,0.3783221413033195,2.643250000000002,27.891496808208473,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5403,632431,31.621550000000003,1.1204526420313923,3.8524998877044467,30.965850000000003,32.0863,1.5825999999999993,2.7030499999999975,0.3695286661862798,2.7061499999999974,30.225990593247822,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5404,686554,34.3277,1.144777201267908,3.947764014634391,33.66885,34.81365,1.549750000000003,2.694500000000005,0.3844379517145935,2.6011999999999986,30.779873293392413,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5405,738578,36.9289,1.0892898356124643,3.945594876254784,36.3634,37.4527,1.5343000000000018,2.623599999999996,0.36938534278959806,2.7072000000000003,30.38337047563043,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5406,792722,39.6361,1.1264221793631266,4.025129510424236,38.98695,40.113350000000004,1.5632499999999965,2.6896500000000003,0.38563137496866723,2.5931500000000014,30.845447925126464,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5407,844585,42.22925,1.063902076847176,3.9549291305342535,41.6766,42.74055,1.535899999999998,2.599800000000002,0.3809306134887523,2.625150000000005,29.771222031426866,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5408,897088,44.854400000000005,1.0864726521711623,4.134570355039386,44.276450000000004,45.3629,1.6371499999999983,2.7236499999999992,0.3706243166614164,2.6981499999999983,32.46281775600613,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5409,951051,47.552550000000004,1.070057579686359,4.073339340741796,47.00005,48.070100000000004,1.4344999999999999,2.504550000000002,0.37114702989589327,2.69435,32.64400852638399,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5410,1004938,50.246900000000004,1.1948409693260154,3.8671321262764664,49.504650000000005,50.699450000000006,1.468599999999995,2.6634499999999974,0.3879051184080372,2.5779500000000013,29.59349932868261,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5411,1056497,52.824850000000005,1.1473416034749593,3.811786797485837,52.1681,53.315400000000004,1.533699999999996,2.681049999999999,0.37564328913264033,2.6620999999999952,28.94443597730138,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5412,1109739,55.48695,1.1268989059582004,4.016600861351318,54.8491,55.976000000000006,1.4779499999999999,2.604850000000006,0.3740834954361812,2.6732000000000014,31.63899232097228,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5413,1163203,58.16015,1.1328108050073964,4.00047655344839,57.454,58.586800000000004,41.446850000000005,42.5797,0.02376084236938368,42.08605,30.032809898180027,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Control,36,-0.1
5414,2004924,100.2462,1.365978572708543,6.289213183813445,100.03370000000001,101.39965000000001,2.0263999999999953,3.392399999999995,0.27915026658850434,3.582300000000003,56.79624413832817,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5415,2076570,103.8285,1.0324737152067829,4.34500516087985,103.4261,104.45855,1.5549500000000052,2.587450000000004,0.36521008710260516,2.7381500000000045,36.66598463986886,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5416,2131333,106.56665000000001,1.0607920784778195,3.953227752628713,106.01350000000001,107.07430000000001,1.5100499999999926,2.5707999999999913,0.36996614809744893,2.7029500000000013,30.44270987126606,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5417,2185392,109.26960000000001,1.130070107575413,4.040867766090862,108.5843,109.71440000000001,1.5555499999999967,2.685600000000008,0.38530448687075014,2.5953499999999963,30.3201983314096,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5418,2237299,111.86495000000001,1.0865348381885793,3.914607188019456,111.2699,112.35645000000001,1.4616999999999933,2.548249999999996,0.3967230674627571,2.5206500000000034,31.984856770151676,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5419,2287712,114.38560000000001,1.0952342678637013,3.8614428710263304,113.81815,114.91340000000001,1.498350000000002,2.5935500000000076,0.35858359480053875,2.788749999999993,30.18840935264556,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5420,2343487,117.17435,1.262230829532072,3.90606421331578,116.41175000000001,117.67395,1.4998000000000076,2.762050000000002,0.3817085273685017,2.619799999999998,29.60970822776189,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5421,2395883,119.79415,1.133993702090066,3.833010808790558,119.17375000000001,120.30775000000001,1.4453999999999922,2.579349999999991,0.37170575772218606,2.6903000000000077,30.320129960962213,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5422,2449689,122.48445000000001,1.1918216658388265,3.8465849211037906,121.75315,122.94495,1.466549999999998,2.6583499999999987,0.37625103469034615,2.6577999999999946,31.11689384018316,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5423,2502845,125.14225,1.1787038003614172,3.8972361149926336,124.4115,125.59020000000001,1.45505,2.6337500000000063,0.39729047893367275,2.5170499999999976,29.253022834268506,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5424,2553186,127.6593,1.1082879607669778,3.9116751316096483,127.04520000000001,128.1535,1.3980000000000246,2.5062500000000085,0.3601851351594709,2.776350000000008,30.51546808959398,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5425,2608713,130.43565,1.3271722917946522,3.901020749677766,129.5515,130.87865,1.589000000000027,2.9162000000000035,0.37767202960948865,2.6477999999999895,29.295410384618727,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5426,2661669,133.08345,1.0927009882017504,4.078566268063323,132.46765000000002,133.56035,1.505250000000018,2.5979499999999973,0.37980212309386896,2.632949999999994,32.134699235179895,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5427,2714328,135.7164,1.1511858651686693,3.940034855050129,135.06560000000002,136.2168,1.4339999999999975,2.5851499999999987,0.38442317302886886,2.601300000000009,30.4735382965058,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5428,2766354,138.3177,1.1312956693213434,4.069633014704852,137.6508,138.7821,1.2980000000000018,2.4292999999999836,0.48353561239784953,2.0681000000000154,32.029955023571304,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Wash,36,-0.1
5429,2807716,140.38580000000002,1.2403676423523808,5.380481896148503,140.08010000000002,141.32045,1.502350000000007,2.742750000000001,0.3353229159680798,2.9821999999999775,44.0309390971493,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5430,2867360,143.368,1.1450953321795911,4.594911920175186,142.8228,143.96790000000001,1.4342000000000041,2.5793000000000177,0.3941197335750576,2.537300000000016,34.10919804000817,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5431,2918106,145.9053,1.1264533452005359,4.823191774902842,145.40215,146.5286,1.386950000000013,2.51339999999999,0.38819875776397617,2.5759999999999934,34.727052883689694,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5432,2969626,148.4813,1.1582722285484197,4.545611119710983,147.9155,149.0738,1.4011999999999887,2.5594499999999982,0.39344520291936275,2.541650000000004,34.936386882537484,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5433,3020459,151.02295,1.1991269203844948,4.747546501762095,150.47495,151.6741,1.4251000000000147,2.624200000000002,0.3865406544133272,2.587050000000005,35.3015553589875,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5434,3072200,153.61,1.1375278910915134,4.727919655245277,153.0992,154.2367,1.4476499999999817,2.585199999999986,0.3815847213477596,2.6206499999999835,35.43436912116128,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5435,3124613,156.23065,1.1291059769151732,4.711985097884231,155.68435,156.81345000000002,1.3569499999999834,2.486050000000006,0.39220300427501253,2.5497000000000014,35.12922782534712,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5436,3175607,158.78035,1.1844695826749783,4.725953974076951,158.17045000000002,159.35490000000001,1.394900000000007,2.579400000000021,0.3966522549680666,2.5211000000000183,34.30169500223357,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5437,3226029,161.30145000000002,1.154518059922918,4.644466896747339,160.74985,161.90435,1.4550999999999874,2.609599999999972,0.384054074813737,2.6037999999999784,34.41849194024933,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5438,3278105,163.90525,1.2039498038421153,4.532635313730971,163.3594,164.56335,1.3875500000000045,2.591500000000025,0.38652571362309757,2.5871500000000083,35.510769490475845,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5439,3329848,166.4924,1.1900435834327714,4.657835228263153,165.95090000000002,167.14095,1.4415500000000065,2.6315999999999917,0.381854284405072,2.618799999999993,35.323655017268294,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5440,3382224,169.1112,1.1730759650202003,4.80365113104374,168.5825,169.75560000000002,1.4219500000000096,2.594999999999999,0.3908845717859512,2.5583000000000027,35.16744329274084,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5441,3433390,171.6695,1.1048763452636545,4.767083223697622,171.1775,172.2824,1.3994000000000142,2.504250000000013,0.3958828186856674,2.5260000000000105,35.50255739177621,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5442,3483910,174.1955,1.131126916981698,4.918205766778701,173.6818,174.8129,1.4601999999999862,2.591349999999977,0.38081456234886585,2.625949999999989,34.92854362913039,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5443,3536429,176.82145,1.1379059489370325,4.801664630788839,176.27315000000002,177.41105000000002,1.4449500000000057,2.5828500000000076,0.3861749372465704,2.5895000000000152,35.519324189735045,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5444,3588219,179.41095,1.1598608271794626,4.585280050274601,178.85595,180.0158,15.860099999999989,17.019949999999994,0.058269964746671364,17.16149999999999,35.62424287042734,seed36-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,36,-0.1
5445,3931449,196.57245,3.2696274783564268,3.903902232833234,195.87595000000002,199.14555000000001,1.7372499999999889,5.006900000000002,0.1324415601615787,7.5504999999999995,12.91388652455858,seed36-gleak-01_damgo_to_high_gl_vars.pkl,Transient,36,-0.1
5446,4082459,204.12295,3.7590932038718603,3.539917415459085,200.8828,204.64190000000002,-23.336099999999988,-19.577049999999986,0.09807094452126648,10.196700000000021,12.950626603319874,seed36-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.1
5447,4286393,214.31965000000002,38.73115772835517,2.4500836440689966,181.30575000000002,220.0369,,,,,13.896260240801304,seed36-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.1
5448,64529,3.2264500000000003,1.3274044355698509,3.217810217132312,2.7618,4.0892,1.0528500000000003,2.38025,0.36982932376708144,2.7039500000000003,16.291948283332815,seed37-gleak-01_damgo_to_high_gl_vars.pkl,Transient,37,-0.1
