,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
103,6077732,303.8866,1.94737173721944,1.3350486879408443,302.43080000000003,304.3782,1.6311000000000035,3.5784499999999753,0.2854858969966854,3.502800000000036,13.350486879408443,18
104,6147788,307.3894,1.7593375909741502,2.3050180186164972,306.0093,307.7686,5.574250000000006,7.33359999999999,0.15177961599757128,6.5885000000000105,23.050180186164994,18
105,6279558,313.97790000000003,1.1535128777943087,3.557370582877475,313.34285,314.4964,5.1877999999999815,6.34129999999999,0.15820657031886518,6.320850000000006,35.57370582877478,18
106,6405975,320.29875000000004,1.191309736193018,3.4437508185467927,319.68415,320.8755,5.142899999999997,6.33420000000001,0.15720798616569748,6.360999999999989,34.43750818546794,18
107,6533195,326.65975000000003,1.2013875481986906,3.3715469331639802,326.01840000000004,327.2198,4.943049999999971,6.144450000000006,0.16050333846944081,6.230399999999975,33.71546933163981,18
108,6657803,332.89015,1.2561579506041483,3.2456029875317753,332.16285,333.41900000000004,4.927999999999997,6.184149999999988,0.1630802599499339,6.1319500000000176,32.45602987531777,18
109,6780442,339.0221,1.2726483236191795,3.185636731056256,338.34695,339.6196,4.820350000000019,6.093000000000018,0.158124016666272,6.324149999999975,31.856367310562582,18
110,6906925,345.34625,1.4389664130627178,2.832755494097281,344.43995,345.87890000000004,4.8265499999999975,6.265500000000031,0.15463240012679863,6.466949999999997,28.327554940972806,18
111,7036264,351.8132,1.5915770127761644,2.55470564837945,350.70545000000004,352.29705,7.680349999999976,9.27189999999996,0.11575078855224696,8.639250000000004,25.5470564837945,18
112,7209049,360.45245,1.1789170735063497,3.6741989540002464,359.97735,361.15625,4.824000000000012,6.002900000000011,0.1476243550660985,6.773950000000014,36.741989540002464,18
113,7344528,367.2264,1.8183290114420934,2.0664778729115483,365.9803,367.7986,8.398149999999987,10.216499999999996,0.10278390198527103,9.729150000000004,20.66477872911549,18
114,7539111,376.95555,1.310994284133101,2.7919673244230587,376.19675,377.50775000000004,7.775849999999991,9.086799999999982,0.1122164430754035,8.911350000000027,27.919673244230605,18
115,7717338,385.86690000000004,1.2503001437215135,3.1621765745907027,385.28355,386.53385000000003,7.704650000000015,8.954950000000053,0.11124274836334104,8.989350000000002,31.62176574590704,18
116,7897125,394.85625000000005,1.2876464741426987,2.8930062436889408,394.23855000000003,395.5262,7.48539999999997,8.773049999999955,0.11356216108792565,8.805749999999989,28.930062436889397,18
117,8073240,403.66200000000003,1.3521459979148582,2.5756304003128214,403.01155,404.3637,7.370450000000005,8.7226,0.11479804154541165,8.710949999999968,25.756304003128225,18
118,8247459,412.37295,1.3893900222958067,2.4599432302163713,411.73415,413.12355,7.428999999999974,8.81835000000001,0.11365186161749292,8.798800000000028,24.599432302163734,18
119,8423435,421.17175000000003,1.3713566310160794,2.4551247487578927,420.55255,421.9239,7.236199999999997,8.607550000000003,0.11464865918393136,8.722299999999962,24.55124748757894,18
120,8597881,429.89405,1.4788977965182626,1.984088351298304,429.16005,430.63895,7.192450000000008,8.671350000000018,0.11519012129519744,8.681300000000022,19.840883512983055,18
121,8771507,438.57535,1.5002520344339312,1.8858450427714288,437.83140000000003,439.33165,7.126300000000015,8.626550000000009,0.1161642562583494,8.608499999999992,18.8584504277143,18
122,8943677,447.18385,1.5462040365069174,1.697228800112418,446.458,448.0042,7.429100000000005,8.975300000000004,0.11158348118144572,8.961900000000014,16.97228800112419,18
123,9122915,456.14575,1.610150531056244,1.3030998936248963,455.43325000000004,457.0434,6.922500000000014,8.53264999999999,0.11673719538888044,8.566250000000025,13.03099893624896,18
124,9294240,464.71200000000005,1.5800487876960077,1.4029177669709494,463.96590000000003,465.54595,7.249850000000038,8.82990000000001,0.11638801436228101,8.591949999999997,14.029177669709489,18
125,9466079,473.30395000000004,1.58357991518043,1.106509337640981,472.79580000000004,474.37940000000003,6.767650000000003,8.351200000000006,0.1196215175185716,8.359699999999975,11.065093376409813,18
126,9633273,481.66365,1.5718776928731242,1.002106085488954,481.14700000000005,482.7189,,,,,10.021060854889544,18
0,60279,3.0139500000000004,1.4008719205346567,2.184474563395078,2.6157,4.0165500000000005,1.7134999999999998,3.1144000000000003,0.3358409457281032,2.9776,21.844745633950772,19
1,119831,5.99155,1.0908383428960864,4.909874120055321,5.7301,6.820950000000001,1.9373500000000003,3.0282,0.33101074129855507,3.0210500000000007,49.09874120055321,19
2,180252,9.0126,1.0858595244413316,5.003267621780729,8.75825,9.84415,1.9619,3.0477500000000006,0.32756276921565103,3.0528499999999994,50.03267621780729,19
3,241309,12.06545,1.0854506574510627,4.997121461388808,11.806000000000001,12.89145,1.9598499999999994,3.0452999999999992,0.3285906745966549,3.0433000000000003,49.971214613888066,19
4,302175,15.10875,1.0667361472616468,4.990316498688834,14.85135,15.9181,1.9701500000000003,3.036900000000001,0.32864466938346265,3.0427999999999997,49.90316498688835,19
5,363031,18.15155,1.0708370170428796,4.97929603102213,17.8882,18.95905,1.9787999999999997,3.0496499999999997,0.3283317463965591,3.0457,49.792960310221304,19
6,423945,21.19725,1.06403023953104,4.968206382860679,20.93785,22.001900000000003,1.9674499999999995,3.0314499999999995,0.3295544423938833,3.0344000000000015,49.68206382860679,19
7,484633,24.231650000000002,1.0737843547491939,4.945941201125805,23.969350000000002,25.04315,1.9706999999999972,3.0444999999999993,0.3284719484955985,3.0443999999999996,49.45941201125807,19
8,545521,27.27605,1.0594783488806045,4.936518228643273,27.0138,28.0733,1.9880999999999993,3.047550000000001,0.32861227038217616,3.043099999999999,49.36518228643273,19
9,606383,30.31915,1.0628756126135936,4.936910096586459,30.061400000000003,31.12425,1.9871000000000016,3.0500000000000007,0.3279011050267238,3.049700000000001,49.36910096586463,19
10,667377,33.36885,1.0529387373171457,4.930354177257541,33.1114,34.16435,1.9784000000000006,3.0313500000000033,0.32940246393043,3.035800000000002,49.30354177257544,19
11,728093,36.404650000000004,1.0640688318824454,4.912042116397295,36.142700000000005,37.2068,1.9804500000000047,3.0444999999999993,0.328213207299462,3.0467999999999975,49.120421163972935,19
12,789029,39.45145,1.0550282357585152,4.8969336944203405,39.18725,40.24225,1.9934500000000028,3.048499999999997,0.327589595754439,3.052599999999998,48.969336944203434,19
13,850081,42.50405,1.038042769460933,4.892937537742519,42.2357,43.27375,2.0121500000000054,3.050200000000004,0.3299458888742247,3.0307999999999993,48.929375377425174,19
14,910697,45.53485,1.0412060545405433,4.897786867371913,45.285900000000005,46.3271,1.9986499999999978,3.039849999999994,0.3270485503573003,3.0576500000000024,48.97786867371914,19
15,971850,48.5925,1.0469082053258025,4.870682713077031,48.3258,49.3727,1.9865500000000011,3.033450000000002,0.32961961895972053,3.0337999999999994,48.70682713077031,19
16,1032526,51.6263,1.0475347605565446,4.854918839972427,51.3592,52.40675,1.9886499999999998,3.0361499999999992,0.3309450134860092,3.021650000000001,48.54918839972427,19
17,1092959,54.64795,1.0441860436141723,4.853829430282687,54.39535,55.439550000000004,1.9972999999999956,3.041499999999999,0.32738582419381196,3.054500000000004,48.53829430282687,19
18,1154049,57.702450000000006,1.0368008995631244,4.8452672758353685,57.43685,58.473650000000006,1.993549999999999,3.0303500000000057,0.3312739138356557,3.018649999999994,48.45267275835367,19
19,1214422,60.7211,1.0248200019446203,4.8385133183783395,60.467200000000005,61.492000000000004,1.9846999999999966,3.0094999999999956,0.3321983223984712,3.0102500000000063,48.38513318378338,19
20,1274627,63.731350000000006,1.0286003262115875,4.813453583391343,63.4767,64.5053,1.9970500000000015,3.025650000000006,0.32876352039977735,3.0416999999999916,48.13453583391342,19
21,1335461,66.77305,1.0280335824256648,4.802985446793116,66.50235,67.5304,1.987000000000009,3.0150500000000022,0.33299478863155774,3.0030500000000018,48.02985446793119,19
22,1395522,69.7761,1.0367063316856278,4.7828264686211455,69.51745,70.55415,1.99615,3.032899999999998,0.3296250515039145,3.0337499999999977,47.82826468621143,19
23,1456197,72.80985,1.0351776088857791,4.77441002761995,72.55035000000001,73.58555,1.9908999999999963,3.0260999999999996,0.3301910155024671,3.02855000000001,47.74410027619953,19
24,1516768,75.83840000000001,1.0265001029290841,4.75967698029806,75.5764,76.6029,1.9891999999999967,3.0156999999999954,0.32912600589135615,3.038349999999994,47.5967698029806,19
25,1577535,78.87675,1.0152642345545582,4.746024708134868,78.59215,79.6074,1.9933500000000066,3.008650000000003,0.3345544571017541,2.989050000000006,47.46024708134871,19
26,1637316,81.86580000000001,1.0125165615725797,4.739617375448724,81.60075,82.61330000000001,1.9988499999999902,3.011349999999993,0.33225902913911737,3.009699999999995,47.39617375448725,19
27,1697510,84.8755,1.011809525034856,4.725524872766243,84.6121,85.6239,1.9849499999999978,2.996750000000006,0.33372824509002363,2.996449999999996,47.25524872766244,19
28,1757439,87.87195,1.0182413526887075,4.704575784960916,87.60885,88.6271,1.9944500000000005,3.0126999999999953,0.3319887787792767,3.0121500000000054,47.04575784960914,19
29,1817682,90.8841,1.0203241118125734,4.68970165198904,90.62155,91.6419,1.9809999999999945,3.0013000000000005,0.33264586521189465,3.006200000000007,46.897016519890414,19
30,1877806,93.89030000000001,0.9984476044061711,4.683844237916354,93.62285,94.6213,1.9873500000000064,2.98575000000001,0.3349634889797014,2.985399999999998,46.83844237916352,19
31,1937514,96.87570000000001,1.0099923917299836,4.6631592582082675,96.60860000000001,97.6186,1.9857500000000101,2.995750000000001,0.33367813407187463,2.9968999999999966,46.6315925820827,19
32,1997452,99.8726,1.0096552492104587,4.640102271728253,99.60435000000001,100.614,1.9795000000000016,2.989149999999995,0.3341799224702576,2.9924000000000035,46.401022717282544,19
33,2057300,102.86500000000001,1.0083738476970234,4.628620232805936,102.59355000000001,103.6019,1.9874500000000097,2.9958500000000043,0.3336558673384284,2.997099999999989,46.2862023280594,19
34,2117242,105.8621,1.0009927775460994,4.626376470591175,105.58935000000001,106.59035,1.9793500000000108,2.9802999999999997,0.33521613060020344,2.983150000000009,46.2637647059118,19
35,2176905,108.84525000000001,1.0027294027811149,4.5974411569901505,108.56970000000001,109.57245,1.9816000000000003,2.984349999999992,0.334722431423742,2.987549999999999,45.97441156990155,19
36,2236656,111.8328,1.0138946297900286,4.590931346222298,111.554,112.56790000000001,1.9606500000000011,2.974550000000008,0.3360158599485895,2.9760500000000008,45.909313462223,19
37,2296177,114.80885,0.9935475564640016,4.569592932330146,114.52860000000001,115.52210000000001,1.9749499999999927,2.9684999999999917,0.33720557738025064,2.9655499999999932,45.69592932330146,19
38,2355488,117.7744,0.9922462308840361,4.558764824584713,117.49705,118.4893,1.9704499999999996,2.962699999999998,0.33771803920906435,2.96105,45.58764824584715,19
39,2414709,120.73545,0.9998880117415684,4.53449320427697,120.45975,121.45965000000001,1.9650499999999909,2.9649,0.3361570525749628,2.974800000000002,45.34493204276972,19
40,2474205,123.71025,0.9905937683997676,4.512100055695896,123.42465,124.41525,1.9717500000000001,2.9623500000000007,0.3376325207643988,2.9618000000000104,45.12100055695895,19
41,2533441,126.67205000000001,0.9971778880507453,4.514891480601513,126.38705,127.3842,1.9623000000000133,2.95950000000002,0.3381405650328852,2.957349999999991,45.14891480601516,19
42,2592588,129.6294,0.992277486028499,4.494751523259893,129.34655,130.33880000000002,1.970899999999972,2.963199999999972,0.33686479931279656,2.9685499999999934,44.947515232598946,19
43,2651959,132.59795,0.9895109430593438,4.482903070118304,132.3097,133.29925,1.9653999999999883,2.954900000000009,0.3378549588661568,2.959850000000017,44.82903070118303,19
44,2711156,135.55780000000001,0.9938931217284641,4.464985762529828,135.26465000000002,136.2585,1.9663500000000056,2.960250000000002,0.33813484817745565,2.9573999999999785,44.64985762529828,19
45,2770304,138.5152,0.998917363678338,4.454097165946621,138.22490000000002,139.2238,1.95474999999999,2.9536999999999978,0.3382263410674413,2.9566000000000088,44.54097165946622,19
46,2829436,141.4718,0.992384146572603,4.422326076597344,141.17860000000002,142.17095,1.9650000000000034,2.957400000000007,0.3383236065296462,2.9557499999999948,44.22326076597344,19
47,2888551,144.42755,0.9956700016409625,4.43071113412357,144.13595,145.13165,1.945699999999988,2.94135,0.3385354954466971,2.9539000000000044,44.30711134123573,19
48,2947629,147.38145,0.9981520597269526,4.399442443290361,147.0773,148.07545000000002,1.9458999999999946,2.9440500000000043,0.33938571186152894,2.9465000000000146,43.9944244329036,19
49,3006559,150.32795000000002,1.0039364610517398,4.374856305071262,150.02135,151.02530000000002,1.938699999999983,2.942649999999986,0.3402402095879695,2.9390999999999963,43.748563050712605,19
50,3065341,153.26705,0.9836719889568165,4.368910158949745,152.96405000000001,153.9477,1.949150000000003,2.932850000000002,0.3410234112571845,2.9323499999999854,43.68910158949748,19
51,3123988,156.1994,0.9903997598154238,4.3541307050284885,155.89685,156.88725,1.9366500000000144,2.9270500000000084,0.34140179577344515,2.9291000000000054,43.541307050284914,19
52,3182570,159.1285,0.9911767013017322,4.331532455444908,158.8239,159.8151,1.9312500000000057,2.9224000000000103,0.3419797206025686,2.9241499999999974,43.315324554449106,19
53,3241053,162.05265,0.9901998286323157,4.325581455775591,161.74635,162.73655,1.9368499999999926,2.92704999999998,0.3416759203895107,2.9267499999999984,43.25581455775594,19
54,3299588,164.9794,0.9957338655172848,4.344254637046262,164.67340000000002,165.66915,1.9382999999999981,2.9340500000000134,0.3393569186391778,2.9467500000000086,43.44254637046261,19
55,3358523,167.92615,1.0031666930662935,4.338286957120921,167.6074,168.6106,1.9247499999999889,2.927899999999994,0.3418335954057569,2.9253999999999962,43.38286957120923,19
56,3417031,170.85155,0.9927421245136997,4.32271093830493,170.5353,171.52805,1.9450999999999965,2.93780000000001,0.3411222923418046,2.9314999999999998,43.22710938304928,19
57,3475661,173.78305,0.9994021612365498,4.31264619432001,173.47310000000002,174.4725,1.922850000000011,2.922249999999991,0.3403965619947245,2.9377499999999945,43.126461943200084,19
58,3534416,176.7208,0.9985385611512,4.277993368393929,176.39535,177.3939,1.9216000000000122,2.9201500000000067,0.34242470936702635,2.9203500000000133,42.77993368393928,19
59,3592823,179.64115,0.9877449786037207,4.269480434011427,179.31550000000001,180.30325000000002,1.9257499999999936,2.913499999999999,0.34254200421326564,2.9193500000000085,42.6948043401143,19
60,3651210,182.56050000000002,0.9925950530650793,4.243174461196695,182.229,183.2216,1.9253000000000213,2.917900000000003,0.34227234610579643,2.9216499999999996,42.431744611966934,19
61,3709643,185.48215000000002,1.0006585070113418,4.233497597552521,185.14695,186.1476,1.9241999999999848,2.9248999999999796,0.34139596811361744,2.9291499999999924,42.334975975525246,19
62,3768226,188.4113,1.0121169544974575,4.202447090920124,188.0718,189.08395000000002,1.9186500000000137,2.9307500000000175,0.3401418391469231,2.9399500000000103,42.02447090920125,19
63,3827025,191.35125000000002,1.0213628503029235,4.181811160072996,191.00255,192.02395,1.913550000000015,2.934899999999999,0.340222845964108,2.939249999999987,41.81811160072999,19
