,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
22,1305497,65.27485,0.991930329431023,4.498260519650522,64.9651,65.95705000000001,1.8416500000000013,2.8335500000000025,0.35508841701583577,2.816200000000009,44.98260519650522,40
23,1361821,68.09105000000001,0.9976241939999746,4.515190887785131,67.79865000000001,68.7963,1.8262,2.8237999999999914,0.3530699431557405,2.8322999999999894,45.151908877851355,40
24,1418467,70.92335,0.995490933949221,4.486310862873125,70.6225,71.61800000000001,1.8344999999999914,2.8299999999999983,0.3531821713639893,2.831400000000002,44.86310862873126,40
25,1475095,73.75475,0.9985912052309723,4.480905895630791,73.45245,74.45105000000001,1.8519000000000005,2.850500000000011,0.3503485968538685,2.854300000000009,44.80905895630794,40
26,1532181,76.60905000000001,0.9962694564636332,4.443949870695761,76.303,77.29925,1.8376500000000107,2.8339,0.35241669750312854,2.837549999999993,44.43949870695763,40
27,1588932,79.4466,1.0108367230977164,4.4321529458556554,79.13685000000001,80.1477,1.843500000000006,2.8543499999999966,0.35061269568571146,2.8521499999999946,44.32152945855655,40
28,1645975,82.29875,0.9917279395832215,4.430964090875122,81.99125000000001,82.98295,1.8590499999999963,2.8507999999999925,0.34997462683955277,2.857350000000011,44.3096409087512,40
29,1703122,85.15610000000001,0.9975397191821948,4.42554045541074,84.842,85.83955,1.8383500000000055,2.8358500000000078,0.35211887533231195,2.8399500000000018,44.25540455410741,40
30,1759921,87.99605000000001,0.9789959776652628,4.369344480219311,87.67785,88.65685,1.8597500000000053,2.8387500000000045,0.3519825416659339,2.8410499999999956,43.69344480219314,40
31,1816742,90.8371,0.9854028170099716,4.377301654710557,90.51665,91.50205000000001,1.8466499999999968,2.8320499999999953,0.35376941309654336,2.8267000000000024,43.77301654710561,40
32,1873276,93.66380000000001,0.9888314746107674,4.371658868532286,93.34865,94.3375,1.8436999999999983,2.832499999999996,0.3519515714637679,2.8412999999999897,43.716588685322854,40
33,1930102,96.5051,0.98819383488131,4.351679689075901,96.18115,97.16935000000001,1.8321499999999986,2.820350000000005,0.35547971988198,2.8131000000000057,43.516796890759004,40
34,1986364,99.3182,0.9908668150368962,4.319528330752277,99.00155000000001,99.9924,1.8397999999999968,2.8306499999999915,0.35377567084711575,2.8266500000000008,43.19528330752277,40
35,2042897,102.14485,0.978451551219693,4.303441267683944,101.8322,102.81065000000001,1.8290499999999952,2.8075000000000045,0.3549560741858193,2.8172500000000014,43.03441267683942,40
36,2099242,104.9621,0.9721817034780398,4.353300722504116,104.63965,105.61185,1.8308999999999997,2.803049999999999,0.3548930884571018,2.8177500000000038,43.533007225041175,40
37,2155597,107.77985000000001,0.9708363357901341,4.316042471458125,107.44275,108.4136,1.8228000000000009,2.7936499999999995,0.35913735208030406,2.7844499999999925,43.16042471458127,40
38,2211286,110.5643,0.9778158601293574,4.298943970894726,110.2364,111.2142,1.8221999999999952,2.800049999999999,0.3563093477757387,2.8065500000000014,42.98943970894727,40
39,2267417,113.37085,0.9728687301706989,4.277076862649267,113.0364,114.00930000000001,1.8209499999999963,2.7938000000000045,0.3561443809320296,2.807850000000002,42.77076862649271,40
40,2323574,116.1787,0.9857378668531077,4.2529699884477665,115.83025,116.81595,1.8242000000000047,2.8099500000000006,0.3557389587520684,2.8110499999999945,42.52969988447768,40
41,2379795,118.98975,0.9728023957140046,4.22978642489678,118.64015,119.61295000000001,1.8322999999999894,2.805099999999996,0.35691341280605327,2.8018,42.29786424896783,40
42,2435831,121.79155,0.9889109825416469,4.2135832640831765,121.4453,122.4342,1.8438500000000033,2.832800000000006,0.35252229703528654,2.8367000000000075,42.13583264083176,40
43,2492565,124.62825000000001,0.998683759551961,4.19006592594171,124.27810000000001,125.27680000000001,1.8258500000000026,2.824550000000002,0.35386330260620424,2.8259499999999917,41.900659259417104,40
44,2549084,127.4542,0.998697763047088,4.177936258142161,127.10265000000001,128.10135,1.841949999999997,2.8406499999999966,0.35192060671112624,2.841549999999998,41.77936258142162,40
45,2605915,130.29575,0.9924367649063934,4.177353493801682,129.9433,130.93575,1.8118000000000052,2.804249999999996,0.35603660056253583,2.808700000000016,41.77353493801682,40
46,2662089,133.10445,0.9811945257056971,4.131422167655366,132.74755000000002,133.72875000000002,1.8184500000000128,2.799650000000014,0.3565761557524645,2.8044500000000028,41.314221676553686,40
47,2718178,135.90890000000002,0.9933931809447706,4.094827230337074,135.5472,136.5406,1.8234000000000208,2.8168000000000006,0.35399483167545936,2.8248999999999853,40.94827230337073,40
48,2774676,138.7338,0.9928228483876447,4.121453198018706,138.36395000000002,139.3568,1.8141999999999996,2.806999999999988,0.3555745195299293,2.8123500000000092,41.21453198018705,40
49,2830923,141.54615,1.0201119801226073,4.046789726476121,141.17100000000002,142.1911,1.8112500000000011,2.831400000000002,0.35301385579383937,2.8327500000000043,40.46789726476123,40
50,2887578,144.37890000000002,1.0059551283183974,4.048904641613362,144.00235,145.00830000000002,1.8053999999999917,2.8113500000000045,0.35552395342636284,2.812749999999994,40.489046416133604,40
51,2943833,147.19165,1.004755149235949,4.01441727984291,146.81375,147.8185,1.8234500000000082,2.8282000000000096,0.35435861091424486,2.8220000000000027,40.144172798429096,40
52,3000273,150.01365,0.9712873655768578,4.0430695754717405,149.64195,150.61325,1.8106500000000096,2.781949999999995,0.3584100928282146,2.7900999999999954,40.43069575471741,40
53,3056075,152.80375,0.9971681852246402,4.061264925953672,152.4239,153.42105,1.8129999999999882,2.8101999999999805,0.35511994176033124,2.8159499999999866,40.612649259536724,40
54,3112394,155.6197,0.9922311234034599,4.002783521774525,155.23405,156.2263,1.802599999999984,2.7948000000000093,0.3555681979803695,2.812400000000025,40.02783521774527,40
55,3168642,158.43210000000002,1.0005743756410201,3.9882128006441846,158.02890000000002,159.02945,1.8154499999999985,2.81604999999999,0.3559415543967683,2.8094499999999982,39.88212800644189,40
56,3224831,161.24155000000002,0.9874374554791489,3.973593035364509,160.84495,161.83235000000002,1.817700000000002,2.805150000000026,0.3551388592939845,2.815799999999996,39.73593035364512,40
57,3281147,164.05735,1.0064666491980199,3.922279030518837,163.65005000000002,164.65655,1.7991500000000258,2.8055999999999983,0.3551893159053798,2.8153999999999826,39.22279030518839,40
58,3337455,166.87275,1.0206227652190951,3.930767148740877,166.4557,167.4763,1.8085000000000093,2.8291499999999985,0.3540449637103912,2.8245000000000005,39.307671487408776,40
59,3393945,169.69725,1.0028739967397649,3.8720229531188792,169.28485,170.2877,1.8033000000000072,2.80619999999999,0.3557452863749546,2.811000000000007,38.72022953118881,40
60,3450165,172.50825,1.0210183545380365,3.865359820746619,172.091,173.112,1.813600000000008,2.8345999999999947,0.35280835450183257,2.8344000000000165,38.65359820746618,40
61,3506853,175.34265000000002,1.0068920022427106,3.8632084807611093,174.9256,175.9325,1.7954000000000008,2.8023000000000025,0.35571365051133824,2.811250000000001,38.63208480761108,40
62,3563078,178.15390000000002,1.024679579030513,3.841623898920467,177.72795000000002,178.7526,1.7874500000000069,2.8121500000000026,0.35563774739050896,2.8118499999999926,38.416238989204686,40
63,3619315,180.96575,1.029611053412757,3.791073624896164,180.54005,181.56965,1.812400000000025,2.842000000000013,0.35001750087504385,2.8569999999999993,37.910736248961676,40
64,3676455,183.82275,1.0337984390192665,3.787279521735023,183.3821,184.41590000000002,1.7998000000000047,2.83359999999999,0.3523856508562987,2.837799999999987,37.87279521735026,40
65,3733211,186.66055,1.0365403903637547,3.732140102940079,186.2157,187.25220000000002,1.7866999999999962,2.8232500000000016,0.35554923468027033,2.812550000000016,37.32140102940082,40
66,3789462,189.47310000000002,1.0226400036202046,3.74962281481001,189.0389,190.06155,1.8117000000000019,2.8343500000000006,0.35325079039864377,2.830849999999998,37.496228148100116,40
67,3846079,192.30395000000001,1.025800253674877,3.733780634863841,191.8733,192.8991,1.7878499999999917,2.8136499999999955,0.3547357218871955,2.8189999999999884,37.33780634863844,40
68,3902459,195.12295,1.027290300824982,3.7304736673979946,194.68695,195.71425000000002,1.8085499999999968,2.8358499999999935,0.35247880721171576,2.837050000000005,37.30473667397994,40
69,3959200,197.96,1.0172040259133792,3.757356551277134,197.52280000000002,198.54000000000002,1.789350000000013,2.8065500000000156,0.3549371761198278,2.817399999999992,37.57356551277137,40
70,4015548,200.7774,1.0361519258930814,3.688742917829515,200.32930000000002,201.36545,1.8003999999999962,2.8365499999999884,0.3521002781592189,2.8401000000000067,36.88742917829518,40
71,4072350,203.6175,1.0443206515529893,3.6745461510248276,203.16585,204.21020000000001,1.788850000000025,2.8331500000000176,0.35169163677287724,2.8434000000000026,36.74546151024827,40
72,4129218,206.4609,1.0361867665174185,3.6130854503721395,205.99900000000002,207.0352,1.787300000000016,2.8234999999999957,0.35197634718946746,2.8411000000000115,36.130854503721416,40
73,4186040,209.30200000000002,1.0771777322456475,3.6214279026850704,208.82250000000002,209.89970000000002,1.792900000000003,2.870049999999992,0.34718605700795335,2.880299999999977,36.21427902685075,40
74,4243646,212.1823,1.055767784168711,3.5830614028539003,211.6926,212.74835000000002,1.7735500000000002,2.829350000000005,0.35226772346983654,2.8387500000000045,35.83061402853902,40
75,4300421,215.02105,1.0637131705364213,3.521346992540682,214.52195,215.58565000000002,1.7627999999999986,2.8265499999999975,0.355669369753877,2.8115999999999985,35.21346992540683,40
76,4356653,217.83265,1.0795858548858204,3.504060964613579,217.34845,218.42805,1.7523000000000195,2.831850000000003,0.3514938488576451,2.844999999999999,35.0406096461358,40
77,4413553,220.67765,1.0715139625709038,3.4669404274811875,220.18030000000002,221.25185000000002,1.7620500000000163,2.8335500000000025,0.3529889337969241,2.832950000000011,34.669404274811896,40
78,4470212,223.5106,1.091176893519098,3.4932234704488145,223.0139,224.10510000000002,1.7869500000000187,2.878150000000005,0.34505365584348374,2.8980999999999995,34.93223470448817,40
79,4528174,226.4087,1.0988401594541035,3.457496579805497,225.89200000000002,226.99085000000002,1.7691499999999962,2.867949999999979,0.3487419135468807,2.867449999999991,34.57496579805498,40
80,4585523,229.27615,1.0881894711586182,3.403457183168232,228.76000000000002,229.84815,1.7406000000000006,2.828800000000001,0.34983382893125514,2.8585000000000207,34.03457183168232,40
81,4642693,232.13465000000002,1.1119083489425947,3.3582697185902433,231.58875,232.70065000000002,1.7608999999999924,2.8728000000000122,0.34706556068441546,2.8812999999999818,33.582697185902425,40
82,4700319,235.01595,1.0964446067865472,3.3590353887194517,234.46155000000002,235.55800000000002,1.7651499999999771,2.8615999999999815,0.34838956921629743,2.870350000000002,33.59035388719452,40
83,4757726,237.8863,1.109239812219888,3.3127085220272967,237.32315,238.4324,1.751800000000003,2.8610000000000184,0.3491802992475148,2.8638500000000136,33.12708522027297,40
84,4815003,240.75015000000002,1.1183663726753557,3.2830759047637272,240.1842,241.30255000000002,1.7685499999999763,2.8869499999999846,0.3465423734687161,2.8856499999999983,32.83075904763727,40
85,4872716,243.63580000000002,1.1376048403386494,3.29626442420971,243.07115000000002,244.20875,1.7527000000000044,2.890350000000012,0.3435068615495604,2.911149999999992,32.9626442420971,40
86,4930939,246.54695,1.1434597560676747,3.2259996705153213,245.9615,247.10495,1.7612000000000023,2.9046500000000037,0.3422840615426747,2.9215499999999963,32.259996705153235,40
87,4989370,249.4685,1.1501817506825551,3.1340944221520743,248.86610000000002,250.0163,1.7631000000000085,2.913250000000005,0.34422815442074806,2.905050000000017,31.340944221520743,40
88,5047471,252.37355000000002,1.1427387840637937,3.1969853219161735,251.77935000000002,252.9221,1.7213000000000136,2.8640499999999918,0.34833495889647453,2.8708000000000027,31.96985321916175,40
89,5104887,255.24435000000003,1.135509052976966,3.119990118064379,254.64345,255.77895,1.7296499999999924,2.8651999999999873,0.34857780256553345,2.868799999999993,31.199901180643792,40
90,5162263,258.11315,1.1464570732190273,3.116000636317626,257.5086,258.6551,1.7479999999999905,2.894450000000006,0.3445009043148775,2.902749999999969,31.160006363176276,40
91,5220318,261.0159,1.1628929551927374,3.1271139048006766,260.40305,261.56595,1.7373499999999922,2.900199999999984,0.34247748210554674,2.919900000000041,31.271139048006788,40
92,5278716,263.93580000000003,1.1750383396209219,3.109897783650556,263.30330000000004,264.4783,1.7325500000000034,2.907600000000002,0.3437902879243664,2.9087499999999977,31.098977836505572,40
93,5336891,266.84455,1.1735501513691153,3.0551423884068676,266.21085,267.3844,1.7354499999999575,2.908999999999992,0.3433594286499118,2.912399999999991,30.551423884068683,40
94,5395139,269.75695,1.1676609542498366,3.1061503605521885,269.11985,270.28755,1.7065000000000055,2.874150000000043,0.34411562284927666,2.906000000000006,31.061503605521906,40
95,5453259,272.66295,1.22714217486484,2.919886947012511,271.994,273.22115,1.6984499999999798,2.925549999999987,0.341337702455927,2.929649999999981,29.198869470125132,40
96,5511852,275.5926,1.2298993583806326,2.952865285948814,274.91955,276.14945,1.7097499999999854,2.939649999999972,0.33811769877093917,2.957550000000026,29.528652859488137,40
97,5571003,278.55015000000003,1.2128110490269495,2.913012607060807,277.8592,279.072,1.7264499999999998,2.9392500000000155,0.3376439207212066,2.961700000000007,29.130126070608085,40
98,5630237,281.51185000000004,1.2516129667670002,2.862912855960559,280.79845,282.05005,1.6918000000000006,2.943399999999997,0.33533978303516504,2.9820499999999583,28.629128559605583,40
99,5689878,284.4939,1.2655990557793995,2.7982681541246173,283.7419,285.0075,1.7119000000000142,2.9775000000000205,0.3378720816298951,2.959699999999998,27.982681541246166,40
100,5749072,287.4536,1.2873525963117836,2.744864419746772,286.7194,288.00675,1.6673000000000116,2.954650000000015,0.3330946155255368,3.0021500000000287,27.448644197467743,40
101,5809115,290.45575,1.3161956810071134,2.6483437133843566,289.67405,290.9902,1.6714999999999804,2.987699999999961,0.334319576082777,2.9911500000000046,26.483437133843587,40
102,5868938,293.4469,1.2911074333784636,2.616557606415146,292.6617,293.95285,1.670599999999979,2.9617000000000075,0.33557046979866206,2.9799999999999613,26.165576064151466,40
103,5928538,296.4269,1.3317761760144962,2.616960791178201,295.62345,296.9552,1.6425500000000284,2.9743500000000154,0.3359199166918606,2.9769000000000005,26.169607911782006,40
104,5988076,299.4038,1.3741462609032635,2.51259895838038,298.59775,299.9719,1.6408500000000004,3.014949999999999,0.3288770493151105,3.040650000000028,25.125989583803822,40
105,6048889,302.44445,1.36273900605347,2.588311768608733,301.61275,302.9755,1.6738500000000158,3.0366000000000213,0.3302673514209752,3.027850000000001,25.883117686087342,40
106,6109446,305.4723,1.3853645389760845,2.496374061864092,304.64930000000004,306.03465,1.6536500000000274,3.0389999999999873,0.32492851572653825,3.077600000000018,24.963740618640927,40
107,6170998,308.54990000000004,1.3932045266570523,2.3895736517664297,307.68835,309.08155,1.6499000000000024,3.0430999999999813,0.33268459836652386,3.0058499999999526,23.89573651766431,40
108,6231115,311.55575,1.3989064545442818,2.389070971927623,310.73145,312.13035,1.6520999999999617,3.0509999999999877,0.3230652430258235,3.095350000000053,23.89070971927622,40
